X,Y,Z,value
259.0,182.0,0.0,174.998001099
0.0,183.0,0.0,425.717956543
1.0,183.0,0.0,357.013000488
2.0,183.0,0.0,143.058990479
3.0,183.0,0.0,338.420074463
4.0,183.0,0.0,10.982998848
5.0,183.0,0.0,431.574951172
6.0,183.0,0.0,504.975952148
7.0,183.0,0.0,385.637054443
8.0,183.0,0.0,1033.80993652
9.0,183.0,0.0,1369.19018555
10.0,183.0,0.0,1445.46936035
11.0,183.0,0.0,1288.67077637
12.0,183.0,0.0,163.832977295
13.0,183.0,0.0,0.948000311852
14.0,183.0,0.0,1.28324997425
15.0,183.0,0.0,95.6360015869
16.0,183.0,0.0,31.9459934235
17.0,183.0,0.0,2.625
18.0,183.0,0.0,4.05399990082
19.0,183.0,0.0,44.6590042114
20.0,183.0,0.0,89.4189834595
21.0,183.0,0.0,11.9760026932
22.0,183.0,0.0,59.5499992371
23.0,183.0,0.0,73.0500030518
24.0,183.0,0.0,60.232006073
25.0,183.0,0.0,83.5429992676
26.0,183.0,0.0,29.0209960938
27.0,183.0,0.0,36.1000022888
28.0,183.0,0.0,55.1679992676
29.0,183.0,0.0,28.8020000458
30.0,183.0,0.0,85.1240081787
31.0,183.0,0.0,58.7309989929
32.0,183.0,0.0,41.341003418
33.0,183.0,0.0,88.0489807129
34.0,183.0,0.0,294.571960449
35.0,183.0,0.0,30.8149986267
36.0,183.0,0.0,277.322998047
37.0,183.0,0.0,955.933837891
38.0,183.0,0.0,1399.75024414
39.0,183.0,0.0,1208.5501709
40.0,183.0,0.0,2715.45019531
41.0,183.0,0.0,1861.0501709
42.0,183.0,0.0,1724.94995117
43.0,183.0,0.0,3340.57104492
44.0,183.0,0.0,638.749694824
45.0,183.0,0.0,379.618988037
46.0,183.0,0.0,202.721969604
47.0,183.0,0.0,413.877990723
48.0,183.0,0.0,62.7544937134
49.0,183.0,0.0,128.574996948
50.0,183.0,0.0,134.308990479
51.0,183.0,0.0,118.650001526
52.0,183.0,0.0,396.904968262
53.0,183.0,0.0,832.854003906
54.0,183.0,0.0,780.890991211
55.0,183.0,0.0,809.482971191
56.0,183.0,0.0,697.643005371
57.0,183.0,0.0,1965.02038574
58.0,183.0,0.0,1567.11865234
59.0,183.0,0.0,2793.24829102
60.0,183.0,0.0,865.942871094
61.0,183.0,0.0,1234.5501709
62.0,183.0,0.0,2518.62524414
63.0,183.0,0.0,1150.26013184
64.0,183.0,0.0,1496.13037109
65.0,183.0,0.0,1856.77001953
66.0,183.0,0.0,4167.93164063
67.0,183.0,0.0,3952.80175781
68.0,183.0,0.0,946.66998291
69.0,183.0,0.0,2433.94995117
70.0,183.0,0.0,1492.56005859
71.0,183.0,0.0,1824.81005859
72.0,183.0,0.0,960.69708252
73.0,183.0,0.0,847.830810547
74.0,183.0,0.0,3949.66992188
75.0,183.0,0.0,1038.2298584
76.0,183.0,0.0,1674.2911377
77.0,183.0,0.0,1775.40075684
78.0,183.0,0.0,1393.26000977
79.0,183.0,0.0,216.353973389
80.0,183.0,0.0,85.8230056763
81.0,183.0,0.0,209.769989014
82.0,183.0,0.0,57.0790023804
83.0,183.0,0.0,47.330997467
84.0,183.0,0.0,35.4630088806
85.0,183.0,0.0,24.4400005341
86.0,183.0,0.0,18.1139984131
87.0,183.0,0.0,13.7850008011
88.0,183.0,0.0,10.8969993591
89.0,183.0,0.0,9.10300064087
90.0,183.0,0.0,8.64900016785
91.0,183.0,0.0,8.49899864197
92.0,183.0,0.0,7.91219997406
93.0,183.0,0.0,6.5125002861
94.0,183.0,0.0,4.76899957657
95.0,183.0,0.0,2.92300033569
96.0,183.0,0.0,1.66824996471
97.0,183.0,0.0,0.862375020981
98.0,183.0,0.0,0.526666820049
99.0,183.0,0.0,0.526666820049
100.0,183.0,0.0,0.526666820049
101.0,183.0,0.0,0.526666820049
102.0,183.0,0.0,0.922999620438
103.0,183.0,0.0,1.65549993515
104.0,183.0,0.0,2.89249992371
105.0,183.0,0.0,5.13800001144
106.0,183.0,0.0,8.09766674042
107.0,183.0,0.0,11.6999988556
108.0,183.0,0.0,15.0895004272
109.0,183.0,0.0,16.6709976196
110.0,183.0,0.0,15.0869998932
111.0,183.0,0.0,10.0044994354
112.0,183.0,0.0,4.11299991608
113.0,183.0,0.0,1.29375004768
114.0,183.0,0.0,0.526666820049
115.0,183.0,0.0,0.526666820049
116.0,183.0,0.0,0.526666820049
117.0,183.0,0.0,0.526666820049
118.0,183.0,0.0,0.526666820049
119.0,183.0,0.0,0.526666820049
120.0,183.0,0.0,0.526666820049
121.0,183.0,0.0,0.526666820049
122.0,183.0,0.0,0.526666820049
123.0,183.0,0.0,0.526666820049
124.0,183.0,0.0,0.526666820049
125.0,183.0,0.0,0.526666820049
126.0,183.0,0.0,0.526666820049
127.0,183.0,0.0,0.526666820049
128.0,183.0,0.0,0.526666820049
129.0,183.0,0.0,0.526666820049
130.0,183.0,0.0,0.526666820049
131.0,183.0,0.0,0.526666820049
132.0,183.0,0.0,0.526666820049
133.0,183.0,0.0,0.526666820049
134.0,183.0,0.0,0.526666820049
135.0,183.0,0.0,179.774017334
136.0,183.0,0.0,0.703800082207
137.0,183.0,0.0,0.988000929356
138.0,183.0,0.0,1.01966679096
139.0,183.0,0.0,0.988000929356
140.0,183.0,0.0,40.6580047607
141.0,183.0,0.0,74.1849975586
142.0,183.0,0.0,1.11675000191
143.0,183.0,0.0,2.85450005531
144.0,183.0,0.0,38.1990089417
145.0,183.0,0.0,69.3130187988
146.0,183.0,0.0,266.851989746
147.0,183.0,0.0,225.896011353
148.0,183.0,0.0,108.463996887
149.0,183.0,0.0,146.826004028
150.0,183.0,0.0,88.1280059814
151.0,183.0,0.0,56.1800003052
152.0,183.0,0.0,40.7840003967
153.0,183.0,0.0,6.63199949265
154.0,183.0,0.0,7.45300006866
155.0,183.0,0.0,6.42899990082
156.0,183.0,0.0,4.13100004196
157.0,183.0,0.0,1.450999856
158.0,183.0,0.0,0.526666820049
159.0,183.0,0.0,0.526666820049
160.0,183.0,0.0,0.526666820049
161.0,183.0,0.0,0.526666820049
162.0,183.0,0.0,0.526666820049
163.0,183.0,0.0,48.0870018005
164.0,183.0,0.0,0.526666820049
165.0,183.0,0.0,0.526666820049
166.0,183.0,0.0,0.526666820049
167.0,183.0,0.0,0.526666820049
168.0,183.0,0.0,0.526666820049
169.0,183.0,0.0,0.526666820049
170.0,183.0,0.0,0.526666820049
171.0,183.0,0.0,0.526666820049
172.0,183.0,0.0,0.926749944687
173.0,183.0,0.0,1.90999984741
174.0,183.0,0.0,3.98799967766
175.0,183.0,0.0,6.11049985886
176.0,183.0,0.0,7.20799875259
177.0,183.0,0.0,6.55900001526
178.0,183.0,0.0,5.01900005341
179.0,183.0,0.0,3.28366708755
180.0,183.0,0.0,1.60660004616
181.0,183.0,0.0,0.800999879837
182.0,183.0,0.0,0.526666820049
183.0,183.0,0.0,0.526666820049
184.0,183.0,0.0,0.526666820049
185.0,183.0,0.0,0.526666820049
186.0,183.0,0.0,0.526666820049
187.0,183.0,0.0,0.526666820049
188.0,183.0,0.0,0.639714241028
189.0,183.0,0.0,1.04850006104
190.0,183.0,0.0,1.23300027847
191.0,183.0,0.0,1.16100025177
192.0,183.0,0.0,0.938000202179
193.0,183.0,0.0,0.847666740417
194.0,183.0,0.0,0.620400011539
195.0,183.0,0.0,0.526666820049
196.0,183.0,0.0,0.526666820049
197.0,183.0,0.0,0.526666820049
198.0,183.0,0.0,0.526666820049
199.0,183.0,0.0,0.718749940395
200.0,183.0,0.0,0.849571466446
201.0,183.0,0.0,0.718749940395
202.0,183.0,0.0,0.526666820049
203.0,183.0,0.0,0.526666820049
204.0,183.0,0.0,0.526666820049
205.0,183.0,0.0,0.526666820049
206.0,183.0,0.0,0.526666820049
207.0,183.0,0.0,0.526666820049
208.0,183.0,0.0,0.526666820049
209.0,183.0,0.0,0.526666820049
210.0,183.0,0.0,0.526666820049
211.0,183.0,0.0,0.526666820049
212.0,183.0,0.0,0.526666820049
213.0,183.0,0.0,0.526666820049
214.0,183.0,0.0,0.526666820049
215.0,183.0,0.0,0.526666820049
216.0,183.0,0.0,0.526666820049
217.0,183.0,0.0,0.526666820049
218.0,183.0,0.0,0.526666820049
219.0,183.0,0.0,0.989999949932
220.0,183.0,0.0,2.19199943542
221.0,183.0,0.0,4.95066642761
222.0,183.0,0.0,9.24300098419
223.0,183.0,0.0,14.8704996109
224.0,183.0,0.0,19.202999115
225.0,183.0,0.0,21.6809997559
226.0,183.0,0.0,23.0459976196
227.0,183.0,0.0,23.716999054
228.0,183.0,0.0,24.656003952
229.0,183.0,0.0,25.4400005341
230.0,183.0,0.0,26.1149997711
231.0,183.0,0.0,26.4910011292
232.0,183.0,0.0,26.5510005951
233.0,183.0,0.0,25.593000412
234.0,183.0,0.0,126.380989075
235.0,183.0,0.0,118.555000305
236.0,183.0,0.0,518.538024902
237.0,183.0,0.0,628.963745117
238.0,183.0,0.0,541.507019043
239.0,183.0,0.0,19.4400005341
240.0,183.0,0.0,107.790000916
241.0,183.0,0.0,68.4010238647
242.0,183.0,0.0,171.143997192
243.0,183.0,0.0,843.485046387
244.0,183.0,0.0,1773.9197998
245.0,183.0,0.0,952.71270752
246.0,183.0,0.0,1056.57971191
247.0,183.0,0.0,2262.27661133
248.0,183.0,0.0,2219.48974609
249.0,183.0,0.0,716.59197998
250.0,183.0,0.0,814.379333496
251.0,183.0,0.0,9.75400066376
252.0,183.0,0.0,207.739990234
253.0,183.0,0.0,378.207977295
254.0,183.0,0.0,709.661132813
255.0,183.0,0.0,0.526666820049
256.0,183.0,0.0,0.526666820049
257.0,183.0,0.0,0.526666820049
258.0,183.0,0.0,81.8809890747
259.0,183.0,0.0,251.905029297
0.0,184.0,0.0,100.638999939
1.0,184.0,0.0,793.353027344
2.0,184.0,0.0,443.977081299
3.0,184.0,0.0,12.6859960556
4.0,184.0,0.0,454.381988525
5.0,184.0,0.0,353.793029785
6.0,184.0,0.0,95.2090301514
7.0,184.0,0.0,456.137023926
8.0,184.0,0.0,736.872070313
9.0,184.0,0.0,664.366271973
10.0,184.0,0.0,565.100097656
11.0,184.0,0.0,232.934997559
12.0,184.0,0.0,45.8060035706
13.0,184.0,0.0,0.620400011539
14.0,184.0,0.0,0.948000311852
15.0,184.0,0.0,1.28324997425
16.0,184.0,0.0,52.2340087891
17.0,184.0,0.0,83.8909759521
18.0,184.0,0.0,4.10300016403
19.0,184.0,0.0,44.2910003662
20.0,184.0,0.0,131.733001709
21.0,184.0,0.0,10.1266670227
22.0,184.0,0.0,44.6249961853
23.0,184.0,0.0,48.4420013428
24.0,184.0,0.0,36.9210014343
25.0,184.0,0.0,87.822013855
26.0,184.0,0.0,29.0979976654
27.0,184.0,0.0,28.9789981842
28.0,184.0,0.0,80.1829910278
29.0,184.0,0.0,28.6809959412
30.0,184.0,0.0,67.5230102539
31.0,184.0,0.0,141.82800293
32.0,184.0,0.0,28.5870056152
33.0,184.0,0.0,182.103012085
34.0,184.0,0.0,449.463012695
35.0,184.0,0.0,201.640991211
36.0,184.0,0.0,561.265014648
37.0,184.0,0.0,435.102020264
38.0,184.0,0.0,988.572937012
39.0,184.0,0.0,1116.32995605
40.0,184.0,0.0,2905.34887695
41.0,184.0,0.0,575.302001953
42.0,184.0,0.0,277.147033691
43.0,184.0,0.0,2040.03125
44.0,184.0,0.0,1100.4206543
45.0,184.0,0.0,374.977020264
46.0,184.0,0.0,270.278045654
47.0,184.0,0.0,452.92199707
48.0,184.0,0.0,271.260955811
49.0,184.0,0.0,362.620025635
50.0,184.0,0.0,323.377990723
51.0,184.0,0.0,252.779022217
52.0,184.0,0.0,851.821960449
53.0,184.0,0.0,879.539001465
54.0,184.0,0.0,748.944030762
55.0,184.0,0.0,1073.7298584
56.0,184.0,0.0,1051.55969238
57.0,184.0,0.0,920.58203125
58.0,184.0,0.0,1257.39025879
59.0,184.0,0.0,1144.4597168
60.0,184.0,0.0,1890.00976563
61.0,184.0,0.0,1081.68005371
62.0,184.0,0.0,1883.80969238
63.0,184.0,0.0,2034.65991211
64.0,184.0,0.0,1763.68103027
65.0,184.0,0.0,2525.7902832
66.0,184.0,0.0,2592.80053711
67.0,184.0,0.0,3119.87036133
68.0,184.0,0.0,3127.98339844
69.0,184.0,0.0,1777.91955566
70.0,184.0,0.0,3483.52050781
71.0,184.0,0.0,1342.67004395
72.0,184.0,0.0,1029.79003906
73.0,184.0,0.0,627.086120605
74.0,184.0,0.0,2647.65112305
75.0,184.0,0.0,1170.94995117
76.0,184.0,0.0,1975.95031738
77.0,184.0,0.0,732.738891602
78.0,184.0,0.0,556.878051758
79.0,184.0,0.0,612.329040527
80.0,184.0,0.0,825.742126465
81.0,184.0,0.0,623.696838379
82.0,184.0,0.0,99.6419906616
83.0,184.0,0.0,35.7773361206
84.0,184.0,0.0,29.8139972687
85.0,184.0,0.0,25.7570018768
86.0,184.0,0.0,20.1140022278
87.0,184.0,0.0,15.8710012436
88.0,184.0,0.0,13.2369995117
89.0,184.0,0.0,10.7089996338
90.0,184.0,0.0,9.10099983215
91.0,184.0,0.0,8.24699878693
92.0,184.0,0.0,6.93000030518
93.0,184.0,0.0,4.87099981308
94.0,184.0,0.0,2.92300033569
95.0,184.0,0.0,1.66824996471
96.0,184.0,0.0,0.862375020981
97.0,184.0,0.0,0.526666820049
98.0,184.0,0.0,0.526666820049
99.0,184.0,0.0,0.526666820049
100.0,184.0,0.0,0.526666820049
101.0,184.0,0.0,0.526666820049
102.0,184.0,0.0,0.526666820049
103.0,184.0,0.0,0.724428594112
104.0,184.0,0.0,1.29525005817
105.0,184.0,0.0,2.29200005531
106.0,184.0,0.0,4.17999982834
107.0,184.0,0.0,6.94499921799
108.0,184.0,0.0,10.7073335648
109.0,184.0,0.0,14.0946674347
110.0,184.0,0.0,13.7623329163
111.0,184.0,0.0,9.52099990845
112.0,184.0,0.0,4.51800060272
113.0,184.0,0.0,1.40275001526
114.0,184.0,0.0,0.526666820049
115.0,184.0,0.0,0.526666820049
116.0,184.0,0.0,0.526666820049
117.0,184.0,0.0,0.526666820049
118.0,184.0,0.0,0.526666820049
119.0,184.0,0.0,0.526666820049
120.0,184.0,0.0,0.526666820049
121.0,184.0,0.0,0.526666820049
122.0,184.0,0.0,0.526666820049
123.0,184.0,0.0,0.526666820049
124.0,184.0,0.0,0.526666820049
125.0,184.0,0.0,0.526666820049
126.0,184.0,0.0,0.526666820049
127.0,184.0,0.0,0.526666820049
128.0,184.0,0.0,0.526666820049
129.0,184.0,0.0,0.526666820049
130.0,184.0,0.0,0.526666820049
131.0,184.0,0.0,0.526666820049
132.0,184.0,0.0,0.526666820049
133.0,184.0,0.0,0.526666820049
134.0,184.0,0.0,0.526666820049
135.0,184.0,0.0,171.942993164
136.0,184.0,0.0,0.526666820049
137.0,184.0,0.0,0.560500025749
138.0,184.0,0.0,0.709999978542
139.0,184.0,0.0,0.560500025749
140.0,184.0,0.0,0.526666820049
141.0,184.0,0.0,0.526666820049
142.0,184.0,0.0,0.526666820049
143.0,184.0,0.0,1.20457148552
144.0,184.0,0.0,37.65599823
145.0,184.0,0.0,49.7900009155
146.0,184.0,0.0,36.6795005798
147.0,184.0,0.0,32.2430000305
148.0,184.0,0.0,33.560005188
149.0,184.0,0.0,35.6189994812
150.0,184.0,0.0,60.53099823
151.0,184.0,0.0,144.242004395
152.0,184.0,0.0,1.04939997196
153.0,184.0,0.0,1.99850010872
154.0,184.0,0.0,2.55699944496
155.0,184.0,0.0,2.50266695023
156.0,184.0,0.0,1.41666674614
157.0,184.0,0.0,0.725500047207
158.0,184.0,0.0,0.526666820049
159.0,184.0,0.0,0.526666820049
160.0,184.0,0.0,0.526666820049
161.0,184.0,0.0,0.526666820049
162.0,184.0,0.0,0.526666820049
163.0,184.0,0.0,0.526666820049
164.0,184.0,0.0,0.526666820049
165.0,184.0,0.0,0.526666820049
166.0,184.0,0.0,0.526666820049
167.0,184.0,0.0,0.526666820049
168.0,184.0,0.0,0.526666820049
169.0,184.0,0.0,0.526666820049
170.0,184.0,0.0,0.526666820049
171.0,184.0,0.0,0.526666820049
172.0,184.0,0.0,0.652000248432
173.0,184.0,0.0,1.60349988937
174.0,184.0,0.0,3.7256667614
175.0,184.0,0.0,5.71833324432
176.0,184.0,0.0,7.03419971466
177.0,184.0,0.0,6.63700056076
178.0,184.0,0.0,5.34599971771
179.0,184.0,0.0,3.70099973679
180.0,184.0,0.0,2.17799949646
181.0,184.0,0.0,1.25966644287
182.0,184.0,0.0,0.703800082207
183.0,184.0,0.0,0.526666820049
184.0,184.0,0.0,0.526666820049
185.0,184.0,0.0,0.526666820049
186.0,184.0,0.0,0.526666820049
187.0,184.0,0.0,0.526666820049
188.0,184.0,0.0,0.526666820049
189.0,184.0,0.0,0.620400011539
190.0,184.0,0.0,0.847666740417
191.0,184.0,0.0,36.3313331604
192.0,184.0,0.0,1.21774995327
193.0,184.0,0.0,1.12739992142
194.0,184.0,0.0,0.920000135899
195.0,184.0,0.0,0.620400011539
196.0,184.0,0.0,0.526666820049
197.0,184.0,0.0,0.526666820049
198.0,184.0,0.0,0.833999931812
199.0,184.0,0.0,1.28593742847
200.0,184.0,0.0,1.30249977112
201.0,184.0,0.0,1.19525003433
202.0,184.0,0.0,0.749333381653
203.0,184.0,0.0,0.526666820049
204.0,184.0,0.0,0.526666820049
205.0,184.0,0.0,0.526666820049
206.0,184.0,0.0,0.526666820049
207.0,184.0,0.0,0.526666820049
208.0,184.0,0.0,0.526666820049
209.0,184.0,0.0,0.526666820049
210.0,184.0,0.0,0.526666820049
211.0,184.0,0.0,0.526666820049
212.0,184.0,0.0,0.526666820049
213.0,184.0,0.0,0.526666820049
214.0,184.0,0.0,0.526666820049
215.0,184.0,0.0,0.526666820049
216.0,184.0,0.0,0.526666820049
217.0,184.0,0.0,0.526666820049
218.0,184.0,0.0,0.989999949932
219.0,184.0,0.0,2.19199943542
220.0,184.0,0.0,4.91899967194
221.0,184.0,0.0,8.93766689301
222.0,184.0,0.0,14.4370002747
223.0,184.0,0.0,18.9175014496
224.0,184.0,0.0,21.7360019684
225.0,184.0,0.0,23.2959938049
226.0,184.0,0.0,24.233997345
227.0,184.0,0.0,25.0970001221
228.0,184.0,0.0,25.6030006409
229.0,184.0,0.0,26.1329956055
230.0,184.0,0.0,26.4910011292
231.0,184.0,0.0,26.8439998627
232.0,184.0,0.0,26.5969982147
233.0,184.0,0.0,87.5389938354
234.0,184.0,0.0,81.8909835815
235.0,184.0,0.0,249.794998169
236.0,184.0,0.0,389.70098877
237.0,184.0,0.0,49.5899925232
238.0,184.0,0.0,474.226043701
239.0,184.0,0.0,19.4400005341
240.0,184.0,0.0,34.0860099792
241.0,184.0,0.0,88.302986145
242.0,184.0,0.0,232.479034424
243.0,184.0,0.0,478.61895752
244.0,184.0,0.0,898.812866211
245.0,184.0,0.0,785.658081055
246.0,184.0,0.0,2378.29150391
247.0,184.0,0.0,3150.12011719
248.0,184.0,0.0,1524.2791748
249.0,184.0,0.0,810.408935547
250.0,184.0,0.0,381.783050537
251.0,184.0,0.0,48.7989997864
252.0,184.0,0.0,5.82700014114
253.0,184.0,0.0,200.647994995
254.0,184.0,0.0,537.304931641
255.0,184.0,0.0,65.0350112915
256.0,184.0,0.0,0.526666820049
257.0,184.0,0.0,0.526666820049
258.0,184.0,0.0,114.928001404
259.0,184.0,0.0,560.03302002
0.0,185.0,0.0,579.713989258
1.0,185.0,0.0,943.575073242
2.0,185.0,0.0,450.990966797
3.0,185.0,0.0,511.997009277
4.0,185.0,0.0,162.742965698
5.0,185.0,0.0,311.375
6.0,185.0,0.0,132.145004272
7.0,185.0,0.0,264.379943848
8.0,185.0,0.0,142.964996338
9.0,185.0,0.0,157.197006226
10.0,185.0,0.0,202.921981812
11.0,185.0,0.0,184.701004028
12.0,185.0,0.0,0.526666820049
13.0,185.0,0.0,615.302978516
14.0,185.0,0.0,223.31098938
15.0,185.0,0.0,0.948000311852
16.0,185.0,0.0,1.42766666412
17.0,185.0,0.0,124.541007996
18.0,185.0,0.0,4.4310002327
19.0,185.0,0.0,39.5444984436
20.0,185.0,0.0,180.683959961
21.0,185.0,0.0,33.3209953308
22.0,185.0,0.0,40.9844970703
23.0,185.0,0.0,46.8753318787
24.0,185.0,0.0,28.0340003967
25.0,185.0,0.0,97.9900283813
26.0,185.0,0.0,98.111000061
27.0,185.0,0.0,28.9110012054
28.0,185.0,0.0,64.6705093384
29.0,185.0,0.0,83.3779983521
30.0,185.0,0.0,28.5530014038
31.0,185.0,0.0,177.895019531
32.0,185.0,0.0,28.5870056152
33.0,185.0,0.0,200.645996094
34.0,185.0,0.0,671.272705078
35.0,185.0,0.0,196.586990356
36.0,185.0,0.0,956.625
37.0,185.0,0.0,557.556030273
38.0,185.0,0.0,818.633972168
39.0,185.0,0.0,431.733062744
40.0,185.0,0.0,1469.859375
41.0,185.0,0.0,1995.9005127
42.0,185.0,0.0,1155.28991699
43.0,185.0,0.0,1405.9699707
44.0,185.0,0.0,665.185058594
45.0,185.0,0.0,183.764007568
46.0,185.0,0.0,369.563995361
47.0,185.0,0.0,106.827003479
48.0,185.0,0.0,300.059997559
49.0,185.0,0.0,789.064880371
50.0,185.0,0.0,398.911956787
51.0,185.0,0.0,345.12399292
52.0,185.0,0.0,894.019958496
53.0,185.0,0.0,194.949920654
54.0,185.0,0.0,1814.06018066
55.0,185.0,0.0,2424.73022461
56.0,185.0,0.0,2212.81005859
57.0,185.0,0.0,1513.51977539
58.0,185.0,0.0,815.981872559
59.0,185.0,0.0,1141.08972168
60.0,185.0,0.0,1111.10998535
61.0,185.0,0.0,1949.54040527
62.0,185.0,0.0,1780.25048828
63.0,185.0,0.0,2088.87988281
64.0,185.0,0.0,3093.82250977
65.0,185.0,0.0,2154.72192383
66.0,185.0,0.0,2092.24951172
67.0,185.0,0.0,2373.86010742
68.0,185.0,0.0,2226.24975586
69.0,185.0,0.0,4031.27880859
70.0,185.0,0.0,2147.94018555
71.0,185.0,0.0,2168.20068359
72.0,185.0,0.0,1417.84155273
73.0,185.0,0.0,1288.68994141
74.0,185.0,0.0,929.474853516
75.0,185.0,0.0,1825.95031738
76.0,185.0,0.0,2013.1315918
77.0,185.0,0.0,2346.39990234
78.0,185.0,0.0,2230.50048828
79.0,185.0,0.0,1475.69995117
80.0,185.0,0.0,966.279846191
81.0,185.0,0.0,1932.56005859
82.0,185.0,0.0,174.093002319
83.0,185.0,0.0,30.8940010071
84.0,185.0,0.0,29.6075000763
85.0,185.0,0.0,25.8225002289
86.0,185.0,0.0,21.0049991608
87.0,185.0,0.0,17.5909996033
88.0,185.0,0.0,15.3439998627
89.0,185.0,0.0,13.0679998398
90.0,185.0,0.0,11.0750007629
91.0,185.0,0.0,8.89350032806
92.0,185.0,0.0,6.65999984741
93.0,185.0,0.0,3.91300082207
94.0,185.0,0.0,1.8125
95.0,185.0,0.0,0.862375020981
96.0,185.0,0.0,0.526666820049
97.0,185.0,0.0,0.526666820049
98.0,185.0,0.0,0.526666820049
99.0,185.0,0.0,0.526666820049
100.0,185.0,0.0,0.526666820049
101.0,185.0,0.0,0.526666820049
102.0,185.0,0.0,0.526666820049
103.0,185.0,0.0,0.526666820049
104.0,185.0,0.0,0.703800082207
105.0,185.0,0.0,1.24899995327
106.0,185.0,0.0,2.15242862701
107.0,185.0,0.0,3.89699983597
108.0,185.0,0.0,6.68900108337
109.0,185.0,0.0,10.0090017319
110.0,185.0,0.0,11.0170001984
111.0,185.0,0.0,8.26199913025
112.0,185.0,0.0,4.45433330536
113.0,185.0,0.0,1.4929997921
114.0,185.0,0.0,0.526666820049
115.0,185.0,0.0,0.526666820049
116.0,185.0,0.0,0.526666820049
117.0,185.0,0.0,0.526666820049
118.0,185.0,0.0,0.526666820049
119.0,185.0,0.0,0.526666820049
120.0,185.0,0.0,0.526666820049
121.0,185.0,0.0,0.526666820049
122.0,185.0,0.0,0.526666820049
123.0,185.0,0.0,0.526666820049
124.0,185.0,0.0,0.526666820049
125.0,185.0,0.0,0.526666820049
126.0,185.0,0.0,0.526666820049
127.0,185.0,0.0,0.526666820049
128.0,185.0,0.0,0.526666820049
129.0,185.0,0.0,0.526666820049
130.0,185.0,0.0,0.526666820049
131.0,185.0,0.0,0.526666820049
132.0,185.0,0.0,0.526666820049
133.0,185.0,0.0,0.526666820049
134.0,185.0,0.0,0.526666820049
135.0,185.0,0.0,70.055015564
136.0,185.0,0.0,37.6570014954
137.0,185.0,0.0,0.526666820049
138.0,185.0,0.0,0.526666820049
139.0,185.0,0.0,0.526666820049
140.0,185.0,0.0,0.526666820049
141.0,185.0,0.0,0.526666820049
142.0,185.0,0.0,0.526666820049
143.0,185.0,0.0,0.526666820049
144.0,185.0,0.0,0.792499959469
145.0,185.0,0.0,1.01440000534
146.0,185.0,0.0,0.840749979019
147.0,185.0,0.0,0.543999910355
148.0,185.0,0.0,0.526666820049
149.0,185.0,0.0,0.526666820049
150.0,185.0,0.0,0.526666820049
151.0,185.0,0.0,0.526666820049
152.0,185.0,0.0,36.8569984436
153.0,185.0,0.0,55.2550010681
154.0,185.0,0.0,1.29500007629
155.0,185.0,0.0,1.6685000658
156.0,185.0,0.0,1.60025000572
157.0,185.0,0.0,1.40500032902
158.0,185.0,0.0,0.862375020981
159.0,185.0,0.0,0.526666820049
160.0,185.0,0.0,0.526666820049
161.0,185.0,0.0,0.526666820049
162.0,185.0,0.0,0.526666820049
163.0,185.0,0.0,0.526666820049
164.0,185.0,0.0,0.526666820049
165.0,185.0,0.0,0.526666820049
166.0,185.0,0.0,0.526666820049
167.0,185.0,0.0,0.526666820049
168.0,185.0,0.0,0.526666820049
169.0,185.0,0.0,0.526666820049
170.0,185.0,0.0,0.526666820049
171.0,185.0,0.0,0.526666820049
172.0,185.0,0.0,0.833999931812
173.0,185.0,0.0,1.87299954891
174.0,185.0,0.0,3.90849995613
175.0,185.0,0.0,5.78500032425
176.0,185.0,0.0,7.18199920654
177.0,185.0,0.0,7.16349983215
178.0,185.0,0.0,6.17866659164
179.0,185.0,0.0,4.92266654968
180.0,185.0,0.0,3.46750020981
181.0,185.0,0.0,2.15566658974
182.0,185.0,0.0,1.25966644287
183.0,185.0,0.0,0.703800082207
184.0,185.0,0.0,0.526666820049
185.0,185.0,0.0,0.526666820049
186.0,185.0,0.0,0.526666820049
187.0,185.0,0.0,0.526666820049
188.0,185.0,0.0,0.526666820049
189.0,185.0,0.0,0.526666820049
190.0,185.0,0.0,0.845000088215
191.0,185.0,0.0,70.3590240479
192.0,185.0,0.0,1.76266670227
193.0,185.0,0.0,1.79099965096
194.0,185.0,0.0,1.36900019646
195.0,185.0,0.0,0.981333374977
196.0,185.0,0.0,0.620400011539
197.0,185.0,0.0,0.833999931812
198.0,185.0,0.0,1.47800004482
199.0,185.0,0.0,1.96499979496
200.0,185.0,0.0,2.11349987984
201.0,185.0,0.0,1.89600002766
202.0,185.0,0.0,1.23166656494
203.0,185.0,0.0,0.620400011539
204.0,185.0,0.0,0.526666820049
205.0,185.0,0.0,0.526666820049
206.0,185.0,0.0,0.526666820049
207.0,185.0,0.0,0.526666820049
208.0,185.0,0.0,0.526666820049
209.0,185.0,0.0,0.526666820049
210.0,185.0,0.0,0.526666820049
211.0,185.0,0.0,0.526666820049
212.0,185.0,0.0,0.526666820049
213.0,185.0,0.0,0.526666820049
214.0,185.0,0.0,0.526666820049
215.0,185.0,0.0,0.526666820049
216.0,185.0,0.0,0.526666820049
217.0,185.0,0.0,0.989999949932
218.0,185.0,0.0,2.19199943542
219.0,185.0,0.0,4.91899967194
220.0,185.0,0.0,8.95599842072
221.0,185.0,0.0,14.4540014267
222.0,185.0,0.0,18.9319992065
223.0,185.0,0.0,21.8985004425
